"Group","Abiotrophia","Acidaminococcaceae_unclassified","Acidaminococcus","Acidisoma","Acidobacteria_Gp4_unclassified","Acidobacterium_unclassified","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcaceae_unclassified","Aerococcus","Aeromonas","Akkermansia","Alcaligenaceae_unclassified","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroglobus","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Anoxybacillus","Arcanobacterium","Arcobacter","Arthrobacter","Asaccharobacter","Atopobium","Bacillaceae_2_unclassified","Bacillales_unclassified","Bacilli_unclassified","Bacillus","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blastococcus","Blautia","Bosea","Brachybacterium","Brachyspira","Bradyrhizobium","Brevibacterium","Brevundimonas","Brochothrix","Brucellaceae_unclassified","Bulleidia","Burkholderiales_unclassified","Butyricicoccus","Butyricimonas","Calditerricola","Campylobacter","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Cellulosilyticum","Cerasicoccus","Cetobacterium","Chryseobacterium","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_III","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cryptobacterium","Cupriavidus","Defluviitalea","Deinococcus","Deltaproteobacteria_unclassified","Dermacoccus","Desulfobulbus","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Elusimicrobium","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Facklamia","Faecalibacterium","Fastidiosipila","Filifactor","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacterium","Flavonifractor","Fontibacillus","Fusobacteriaceae_unclassified","Fusobacterium","Gammaproteobacteria_unclassified","Gardnerella","Gemella","Geobacillus","Gordonibacter","Gp6_unclassified","Granulicatella","Haemophilus","Hallella","Halomonas","Helcococcus","Helicobacter","Holdemania","Howardella","Hydrogenoanaerobacterium","Hydrogenophaga","Hymenobacter","Intrasporangiaceae_unclassified","Janibacter","Janthinobacterium","Johnsonella","Jonquetella","Kingella","Kocuria","Kosakonia","Lachnoanaerobaculum","Lachnospiraceae_unclassified","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lentzea","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Lutispora","Marvinbryantia","Megamonas","Megasphaera","Methylobacillus","Methylobacterium","Microbacteriaceae_unclassified","Microbacterium","Micrococcaceae_unclassified","Micrococcus","Mitsuokella","Mobiluncus","Mogibacterium","Moraxellaceae_unclassified","Morganella","Moryella","Mucispirillum","Murdochiella","Mycobacterium","Mycoplasma","Myroides","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Ochrobactrum","Odoribacter","Oenococcus","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacteraceae_unclassified","Paenibacillaceae_1_unclassified","Paenibacillus","Papillibacter","Parabacteroides","Paraeggerthella","Paraprevotella","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pediococcus","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Perlucidibaca","Phascolarctobacterium","Phenylobacterium","Phocaeicola","Photobacterium","Planctomyces","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyrobacter","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudoalteromonas","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Rhizobiales_unclassified","Rhizobium","Rhodobacter","Rhodobacteraceae_unclassified","Rhodocyclaceae_unclassified","Rikenella","Robinsoniella","Roseburia","Rothia","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Sarcina","Scardovia","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Shewanella","Shinella","Shuttleworthia","Slackia","Sneathia","Solirubrobacter","Solobacterium","Sphingobacterium","Sphingomonadaceae_unclassified","Sphingomonas","Sporobacter","Sporosarcina","SR1_unclassified","Staphylococcus","Stenotrophomonas","Steroidobacter","Streptobacillus","Streptococcus","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Synergistes","Syntrophaceticus","Syntrophomonadaceae_unclassified","Syntrophomonas","Tannerella","Thermomicrobia_unclassified","Thermus","Tissierella","Treponema","Truepera","Trueperella","Tumebacillus","Turicibacter","Ureaplasma","Vagococcus","Varibaculum","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobium","Victivallis","Weissella","Wolinella","Yersinia"
2027653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,23,0,0,0,0,0,8,0,1340,0,0,0,0,0,0,0,2131,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1030,0,36,9,91,313,4,151,0,0,0,0,405,12,0,0,0,0,0,0,0,0,0,0,0,0,101,0,204,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,683,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,370,0,789,446,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
2029650,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,100,0,913,0,0,0,0,0,0,0,1,0,0,0,0,552,0,0,0,0,0,0,15,0,0,1,0,0,171,0,3268,17,84,21,0,1046,22,0,2050,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,529,0,33,201,199,46,15,75,4,0,0,0,79,9,0,2,0,0,0,1,0,0,0,0,0,0,61,0,439,0,13,0,0,0,1,0,0,13,58,1,0,0,0,0,313,0,0,0,28,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,851,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,11,0,0,0,0,95,0,0,11,0,11,0,0,0,0,0,0,288,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,216,1,364,535,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,22,0,0,0,0,0,0,0
2031650,0,1151,18,0,0,0,0,2,64,0,33,0,0,0,0,337,0,2162,0,0,0,0,0,0,0,0,0,0,0,81,989,8,0,0,0,0,0,4,5,0,0,0,0,787,2,12348,27,701,0,0,17,77,0,4534,0,0,0,0,0,0,0,0,0,3,4,291,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,0,0,3733,0,410,6,60,1516,58,621,72,0,72,2,618,524,0,5,0,0,0,0,0,0,0,645,0,0,0,0,1014,0,3,0,0,0,3,0,4,71,1873,22,0,0,2,0,3031,0,0,1,153,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3317,0,6,3,9,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,301,0,0,0,0,0,94,1,0,0,0,823,0,3462,0,4,6564,0,0,0,24,2,0,3,0,0,0,0,0,0,0,110,0,472,1,0,46,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,1208,11,3698,2611,674,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,458,13,0,0,1,356,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2236,0,0,0,0,1,0,0
2033650,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,2656,0,1089,2,0,1,0,20,0,0,3,0,0,0,1,175,7,1,0,0,0,0,0,0,0,0,0,0,616,0,3741,68,1245,6,0,529,5,0,461,0,0,0,0,0,0,0,0,0,0,27,114,0,1,0,1,0,0,0,90,0,0,0,0,0,28,0,152,0,0,0,1453,0,118,182,41,140,23,16,233,0,0,0,610,40,0,6,0,0,0,3,0,0,0,24,0,0,0,0,136,0,0,0,0,0,1,0,1,96,51,0,0,0,0,0,786,0,0,0,754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,55,3,0,0,0,259,0,106,0,0,8,0,9,0,0,0,0,1901,0,0,0,0,0,0,0,6,0,90,0,0,4,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,155,0,1968,480,78,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,102,9,0,0,0,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,15,0,0,0
2035650,0,646,13,0,0,0,0,0,0,0,2,0,0,0,0,1394,0,658,29,0,0,0,20,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,433,33,3291,123,71,75,0,17,12,0,456,0,0,0,0,0,0,0,0,0,1,22,158,0,0,0,0,0,0,0,0,0,0,6,0,0,22,0,29,0,0,28,640,0,48,135,124,147,16,35,151,0,0,0,127,42,0,0,0,0,0,2,0,0,0,346,0,0,0,0,80,0,1,0,0,0,0,0,0,74,117,7,0,0,0,0,324,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,40,15,0,0,0,555,0,104,7,0,11,0,3,0,0,0,0,155,0,0,0,0,0,0,0,8,0,235,392,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,401,0,1116,1250,42,0,2,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,3,0,0,0,34,0,0,2,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,0,0,0,32,0,0,0
2037653,0,2,0,0,0,0,0,0,0,0,31,2,0,0,0,120,0,191,5,0,0,0,0,0,0,3,0,0,0,0,1432,0,0,0,0,0,0,1,1,0,0,0,0,64,0,193,11,15,0,0,465,0,0,11030,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32,0,0,0,2009,0,87,730,5325,112,7,7,2388,0,0,0,719,324,0,2,0,0,0,4,0,0,0,75,0,0,454,0,1640,0,0,0,0,0,2,0,0,283,21,45,0,0,0,0,1290,0,0,0,491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,134,0,0,0,0,0,0,0,0,0,0,0,0,2963,0,16,5,13,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,17,0,1,21,0,0,0,0,11,0,49,0,5,10,0,715,0,167,4,0,6,0,0,0,0,0,0,0,14,0,878,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2285,1,1850,662,333,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,3,0,0,0,54,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,180,0,0,0,3,0,0,0
2039650,0,212,0,0,0,0,0,0,0,0,13,0,0,0,0,1355,0,776,0,0,0,0,0,0,0,0,0,0,0,0,167,1,0,0,0,0,0,26,0,0,0,0,0,196,0,4204,12,35,19,0,1,13,0,1212,0,0,0,0,0,0,0,0,0,37,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,443,0,31,224,26,61,33,62,15,0,0,17,137,17,0,3,0,0,0,0,0,0,0,0,2,0,0,0,224,0,9,0,0,0,0,0,0,5,1,7,0,0,0,0,192,0,0,0,42,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,823,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,8,1,0,0,0,213,0,0,0,0,9,0,0,0,0,0,0,272,0,0,0,0,0,0,0,1,0,5,1,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,617,3,1120,1821,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0
2041650,1,2,0,0,0,0,0,0,0,0,7,0,0,0,0,267,0,1316,0,0,0,0,0,0,0,1,0,0,0,0,438,0,0,0,0,0,0,22,0,0,1,0,0,126,1,5276,14,55,11,0,367,1,0,2370,0,0,0,0,0,0,0,0,0,0,0,38,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,851,0,73,194,23,65,26,88,355,0,0,14,348,75,0,2,0,0,0,0,0,0,0,19,0,1,6,0,198,0,2,0,0,0,0,0,1,6,74,110,0,0,7,0,1049,0,0,0,48,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1164,0,2,2,3,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,172,0,0,0,0,0,7,0,0,0,0,136,0,0,0,0,10,0,0,0,0,0,0,529,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1620,1,1314,1344,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,283,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,23,1,0,0,0,0,0,0
2043650,0,83,2,0,0,0,0,1,0,0,6,0,0,0,0,226,0,1489,0,0,1,0,65,0,0,2,0,0,0,0,548,12,0,0,0,0,0,22,0,0,0,0,0,762,8,3644,124,246,8,0,110,7,0,1195,0,0,0,0,0,0,0,0,0,0,14,89,0,0,0,3,0,2,0,86,0,0,0,0,0,1,0,245,1,0,0,1953,0,452,294,551,216,92,299,391,0,0,74,114,497,0,2,0,0,0,0,0,0,0,1,0,0,0,0,102,0,0,0,0,0,0,0,0,3,4,16,0,0,13,0,829,0,0,0,608,0,0,6,0,0,5,0,0,1,0,3,0,0,0,0,0,0,2,5,22,0,0,0,0,0,0,0,0,0,0,0,0,1370,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,115,0,0,0,0,0,94,3,0,0,0,309,0,0,3,0,13,0,126,0,0,0,0,179,0,0,0,0,0,0,0,33,0,10,0,0,3,0,0,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,321,5,2941,793,327,0,0,0,0,0,1,0,0,0,58,0,0,0,0,0,0,2,0,0,1,0,0,0,57,50,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,16,2,0,0,0,0,0,0
2045653,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,746,0,0,0,0,7,0,0,1,0,0,0,0,975,0,0,0,0,0,0,2,0,0,0,0,0,43,0,411,5,247,0,0,1062,3,0,1948,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,927,0,16,2,51,7,18,419,967,0,0,0,339,18,0,0,0,0,0,0,0,0,0,18,0,3,0,0,366,0,1,0,0,0,0,0,0,29,135,5,0,0,0,0,784,0,0,0,150,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,958,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,24,0,0,0,0,80,0,63,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,59,3,515,233,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,343,0,589,232,327,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,20,46,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2049653,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2362,0,0,0,0,0,0,0,2,0,4,0,0,14,7,154,2,0,0,1,15,0,0,10206,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,0,10,2,15,259,1,44,7,0,0,0,1199,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,366,0,29,0,0,0,75,0,0,0,0,44,0,0,1,0,15,0,0,0,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160,0,21,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,24,0,2,7,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,5989,63,34,15,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5039,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,48,0,0,0,0,0,0,0
2051660,0,0,1,0,0,0,0,0,10,0,41,0,0,0,0,1768,0,728,0,0,0,0,0,0,0,0,0,0,0,0,1349,6,0,0,0,0,0,27,0,0,0,0,0,2547,148,1270,125,203,0,0,2263,87,0,12032,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0,4227,0,240,239,157,87,84,124,985,0,0,0,1947,130,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1355,0,0,0,0,0,0,0,0,0,0,263,0,0,11,0,4774,0,0,0,189,0,0,7,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4076,0,5,9,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,19,4,0,0,0,18,0,1,39,0,1672,0,0,0,9,0,0,147,0,0,0,0,0,0,0,80,1,1,0,0,417,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1394,5,3533,3738,3088,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,0,0,100,0,0,0,0,5,0,0
2055690,0,1735,12,0,0,0,0,0,66,0,7,0,0,0,0,508,0,2153,0,0,0,0,0,0,0,1,0,0,0,0,265,6,0,0,0,0,0,3,0,0,0,0,0,843,36,10293,1068,1061,7,0,0,26,0,8018,0,0,0,0,0,0,0,0,0,0,34,126,0,0,0,0,0,0,0,111,0,0,0,0,0,68,0,109,0,0,0,1905,0,65,937,2480,326,0,41,1244,0,0,3,974,270,0,1,0,0,0,0,0,0,0,803,0,14,1,0,1239,0,0,0,0,0,0,0,0,425,78,65,0,0,0,0,3017,0,0,0,1041,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,0,0,0,0,84,0,0,0,0,640,0,871,0,0,8,0,156,0,305,0,0,2,0,0,0,0,0,0,0,3,3,5258,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1529,0,5436,924,762,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,2,0,0,0,0,0,0,0
2057650,0,0,4631,0,0,0,0,0,0,0,9,0,0,0,0,119,0,60,0,0,0,0,0,0,0,2,0,0,3,0,2778,0,0,0,0,0,0,0,0,0,0,0,1,103,0,14933,0,0,0,0,2202,1,0,5970,0,0,0,0,0,0,0,0,0,0,42,9,0,10,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5252,0,436,632,2096,152,29,315,3,0,0,32,2009,53,0,0,0,0,0,0,0,0,0,0,0,0,2206,0,836,0,49,0,0,0,3,0,0,0,26,22,0,0,0,0,2059,0,0,0,601,0,0,42,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,6834,0,2,814,0,0,0,0,0,0,0,0,0,0,219,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,95,0,0,0,0,1455,0,2,395,0,56,0,0,2,0,1,0,8,0,0,0,0,0,0,0,6,3,41,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,5729,0,2762,1304,666,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78,28,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,4,21,2,0,0,0,0,0,0
2059653,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,473,0,4278,0,0,0,0,84,0,0,1,0,0,2,0,1120,0,0,0,0,0,0,277,4,0,0,0,0,192,2,6257,0,1,0,0,241,43,0,13042,0,0,0,0,0,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2377,0,482,3,9,412,37,13,1870,0,0,49,744,22,0,0,0,0,0,0,0,0,0,15,0,0,1,0,1855,0,91,0,0,0,9,0,0,0,0,140,0,0,43,0,2293,0,0,0,214,0,0,15,0,0,0,0,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,33,8,0,0,0,183,0,0,22,1,3,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,5,0,0,0,0,14,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2963,5,7086,2279,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77,0,0,0,0,2,0,0
2061650,0,0,190,0,0,0,0,3,3,0,17,0,0,0,0,26,0,807,0,0,12,0,0,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,4,0,0,12,0,0,144,5,5190,27,28,11,0,1332,0,0,5604,0,0,0,0,0,0,0,0,0,2,0,36,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,858,0,27,219,662,230,12,7,759,0,0,1,107,11,0,22,0,0,0,7,0,0,0,0,0,0,351,0,149,0,1,0,0,0,0,0,10,1,2,224,0,0,0,0,152,0,0,0,26,0,0,4,0,0,11,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2256,0,14,7,20,0,0,8,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,107,0,0,0,0,0,10,0,0,0,0,352,0,6,0,2,9,0,0,0,4,0,0,193,0,0,0,0,0,0,0,51,1,23,2,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,726,4,239,253,19,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,1,0,0,57,0,0,0,0,0,0,0
