"sens","spec","type","roc_type","study"
0,0.976710334788937,"actual_mod","best","hale"
0,0.97962154294032,"actual_mod","best","hale"
0,0.981077147016012,"actual_mod","best","hale"
0,0.982532751091703,"actual_mod","best","hale"
0,0.983988355167394,"actual_mod","best","hale"
0,0.985443959243086,"actual_mod","best","hale"
0,0.986899563318777,"actual_mod","best","hale"
0,0.988355167394469,"actual_mod","best","hale"
0,0.98981077147016,"actual_mod","best","hale"
0,0.992721979621543,"actual_mod","best","hale"
0,0.994177583697234,"actual_mod","best","hale"
0,0.995633187772926,"actual_mod","best","hale"
0,0.997088791848617,"actual_mod","best","hale"
0,0.998544395924309,"actual_mod","best","hale"
0,1,"actual_mod","best","hale"
1,0,"actual_mod","worst","hale"
1,0.049490538573508,"actual_mod","worst","hale"
0.882352941176471,0.107714701601164,"actual_mod","worst","hale"
0.882352941176471,0.149927219796215,"actual_mod","worst","hale"
0.823529411764706,0.200873362445415,"actual_mod","worst","hale"
0.764705882352941,0.272197962154294,"actual_mod","worst","hale"
0.647058823529412,0.323144104803493,"actual_mod","worst","hale"
0.647058823529412,0.37117903930131,"actual_mod","worst","hale"
0.647058823529412,0.442503639010189,"actual_mod","worst","hale"
0.529411764705882,0.477438136826783,"actual_mod","worst","hale"
0.470588235294118,0.529839883551674,"actual_mod","worst","hale"
0.470588235294118,0.569141193595342,"actual_mod","worst","hale"
0.470588235294118,0.595342066957787,"actual_mod","worst","hale"
0.411764705882353,0.630276564774381,"actual_mod","worst","hale"
0.352941176470588,0.665211062590975,"actual_mod","worst","hale"
0.352941176470588,0.695778748180495,"actual_mod","worst","hale"
0.294117647058824,0.717612809315866,"actual_mod","worst","hale"
0.294117647058824,0.733624454148472,"actual_mod","worst","hale"
0.294117647058824,0.749636098981077,"actual_mod","worst","hale"
0.294117647058824,0.768558951965066,"actual_mod","worst","hale"
0.294117647058824,0.781659388646288,"actual_mod","worst","hale"
0.294117647058824,0.800582241630277,"actual_mod","worst","hale"
0.294117647058824,0.812227074235808,"actual_mod","worst","hale"
0.294117647058824,0.831149927219796,"actual_mod","worst","hale"
0.294117647058824,0.852983988355167,"actual_mod","worst","hale"
0.294117647058824,0.867540029112082,"actual_mod","worst","hale"
0.294117647058824,0.879184861717613,"actual_mod","worst","hale"
0.294117647058824,0.892285298398836,"actual_mod","worst","hale"
0.235294117647059,0.901018922852984,"actual_mod","worst","hale"
0.117647058823529,0.909752547307133,"actual_mod","worst","hale"
0.0588235294117647,0.918486171761281,"actual_mod","worst","hale"
0.0588235294117647,0.921397379912664,"actual_mod","worst","hale"
0,0.925764192139738,"actual_mod","worst","hale"
0,0.930131004366812,"actual_mod","worst","hale"
0,0.934497816593886,"actual_mod","worst","hale"
0,0.938864628820961,"actual_mod","worst","hale"
0,0.941775836972344,"actual_mod","worst","hale"
0,0.949053857350801,"actual_mod","worst","hale"
0,0.950509461426492,"actual_mod","worst","hale"
0,0.953420669577875,"actual_mod","worst","hale"
0,0.954876273653566,"actual_mod","worst","hale"
0,0.956331877729258,"actual_mod","worst","hale"
0,0.960698689956332,"actual_mod","worst","hale"
0,0.963609898107715,"actual_mod","worst","hale"
0,0.966521106259097,"actual_mod","worst","hale"
0,0.967976710334789,"actual_mod","worst","hale"
0,0.973799126637555,"actual_mod","worst","hale"
0,0.975254730713246,"actual_mod","worst","hale"
0,0.976710334788937,"actual_mod","worst","hale"
0,0.97962154294032,"actual_mod","worst","hale"
0,0.981077147016012,"actual_mod","worst","hale"
0,0.982532751091703,"actual_mod","worst","hale"
0,0.985443959243086,"actual_mod","worst","hale"
0,0.986899563318777,"actual_mod","worst","hale"
0,0.988355167394469,"actual_mod","worst","hale"
0,0.98981077147016,"actual_mod","worst","hale"
0,0.991266375545852,"actual_mod","worst","hale"
0,0.992721979621543,"actual_mod","worst","hale"
0,0.994177583697234,"actual_mod","worst","hale"
0,0.995633187772926,"actual_mod","worst","hale"
0,0.997088791848617,"actual_mod","worst","hale"
0,0.998544395924309,"actual_mod","worst","hale"
0,1,"actual_mod","worst","hale"
1,0,"random_mod","best","hale"
1,0.00145560407569141,"random_mod","best","hale"
1,0.00291120815138282,"random_mod","best","hale"
1,0.00436681222707424,"random_mod","best","hale"
1,0.00582241630276565,"random_mod","best","hale"
1,0.00727802037845706,"random_mod","best","hale"
1,0.00873362445414847,"random_mod","best","hale"
1,0.0116448326055313,"random_mod","best","hale"
1,0.0131004366812227,"random_mod","best","hale"
1,0.0160116448326055,"random_mod","best","hale"
1,0.0174672489082969,"random_mod","best","hale"
1,0.0189228529839884,"random_mod","best","hale"
1,0.0232896652110626,"random_mod","best","hale"
1,0.0262008733624454,"random_mod","best","hale"
1,0.0363901018922853,"random_mod","best","hale"
1,0.0378457059679767,"random_mod","best","hale"
1,0.0436681222707424,"random_mod","best","hale"
1,0.0451237263464338,"random_mod","best","hale"
1,0.0465793304221252,"random_mod","best","hale"
1,0.049490538573508,"random_mod","best","hale"
1,0.0509461426491994,"random_mod","best","hale"
1,0.0524017467248908,"random_mod","best","hale"
1,0.0611353711790393,"random_mod","best","hale"
1,0.0698689956331878,"random_mod","best","hale"
0.941176470588235,0.0800582241630277,"random_mod","best","hale"
0.941176470588235,0.091703056768559,"random_mod","best","hale"
0.941176470588235,0.098981077147016,"random_mod","best","hale"
0.941176470588235,0.107714701601164,"random_mod","best","hale"
0.941176470588235,0.122270742358079,"random_mod","best","hale"
0.941176470588235,0.129548762736536,"random_mod","best","hale"
0.941176470588235,0.136826783114993,"random_mod","best","hale"
0.941176470588235,0.149927219796215,"random_mod","best","hale"
0.941176470588235,0.161572052401747,"random_mod","best","hale"
0.882352941176471,0.173216885007278,"random_mod","best","hale"
0.882352941176471,0.187772925764192,"random_mod","best","hale"
0.882352941176471,0.202328966521106,"random_mod","best","hale"
0.882352941176471,0.215429403202329,"random_mod","best","hale"
0.882352941176471,0.234352256186317,"random_mod","best","hale"
0.823529411764706,0.253275109170306,"random_mod","best","hale"
0.823529411764706,0.279475982532751,"random_mod","best","hale"
0.823529411764706,0.298398835516739,"random_mod","best","hale"
0.823529411764706,0.321688500727802,"random_mod","best","hale"
0.705882352941177,0.346433770014556,"random_mod","best","hale"
0.705882352941177,0.369723435225619,"random_mod","best","hale"
0.647058823529412,0.395924308588064,"random_mod","best","hale"
0.647058823529412,0.423580786026201,"random_mod","best","hale"
0.647058823529412,0.471615720524017,"random_mod","best","hale"
0.529411764705882,0.512372634643377,"random_mod","best","hale"
0.470588235294118,0.564774381368268,"random_mod","best","hale"
0.411764705882353,0.617176128093159,"random_mod","best","hale"
0.411764705882353,0.663755458515284,"random_mod","best","hale"
0.294117647058824,0.723435225618632,"random_mod","best","hale"
0.294117647058824,0.770014556040757,"random_mod","best","hale"
0.235294117647059,0.818049490538573,"random_mod","best","hale"
0.176470588235294,0.877729257641921,"random_mod","best","hale"
0.117647058823529,0.949053857350801,"random_mod","best","hale"
0,1,"random_mod","best","hale"
1,0,"random_mod","worst","hale"
1,0.00145560407569141,"random_mod","worst","hale"
1,0.00291120815138282,"random_mod","worst","hale"
1,0.00436681222707424,"random_mod","worst","hale"
1,0.00582241630276565,"random_mod","worst","hale"
1,0.00727802037845706,"random_mod","worst","hale"
1,0.00873362445414847,"random_mod","worst","hale"
1,0.0101892285298399,"random_mod","worst","hale"
1,0.0116448326055313,"random_mod","worst","hale"
1,0.0131004366812227,"random_mod","worst","hale"
1,0.0145560407569141,"random_mod","worst","hale"
1,0.0160116448326055,"random_mod","worst","hale"
1,0.0189228529839884,"random_mod","worst","hale"
1,0.0203784570596798,"random_mod","worst","hale"
1,0.0218340611353712,"random_mod","worst","hale"
1,0.0262008733624454,"random_mod","worst","hale"
1,0.0291120815138282,"random_mod","worst","hale"
1,0.0320232896652111,"random_mod","worst","hale"
0.941176470588235,0.0334788937409025,"random_mod","worst","hale"
0.941176470588235,0.0378457059679767,"random_mod","worst","hale"
0.941176470588235,0.0480349344978166,"random_mod","worst","hale"
0.941176470588235,0.0524017467248908,"random_mod","worst","hale"
0.941176470588235,0.0567685589519651,"random_mod","worst","hale"
0.941176470588235,0.0625909752547307,"random_mod","worst","hale"
0.941176470588235,0.0655021834061135,"random_mod","worst","hale"
0.941176470588235,0.0756914119359534,"random_mod","worst","hale"
0.882352941176471,0.0800582241630277,"random_mod","worst","hale"
0.882352941176471,0.0844250363901019,"random_mod","worst","hale"
0.882352941176471,0.098981077147016,"random_mod","worst","hale"
0.882352941176471,0.100436681222707,"random_mod","worst","hale"
0.882352941176471,0.110625909752547,"random_mod","worst","hale"
0.823529411764706,0.11353711790393,"random_mod","worst","hale"
0.823529411764706,0.126637554585153,"random_mod","worst","hale"
0.823529411764706,0.13391557496361,"random_mod","worst","hale"
0.823529411764706,0.152838427947598,"random_mod","worst","hale"
0.823529411764706,0.158660844250364,"random_mod","worst","hale"
0.823529411764706,0.167394468704512,"random_mod","worst","hale"
0.823529411764706,0.179039301310044,"random_mod","worst","hale"
0.823529411764706,0.186317321688501,"random_mod","worst","hale"
0.823529411764706,0.197962154294032,"random_mod","worst","hale"
0.823529411764706,0.212518195050946,"random_mod","worst","hale"
0.823529411764706,0.222707423580786,"random_mod","worst","hale"
0.823529411764706,0.245997088791849,"random_mod","worst","hale"
0.764705882352941,0.26783114992722,"random_mod","worst","hale"
0.705882352941177,0.289665211062591,"random_mod","worst","hale"
0.705882352941177,0.311499272197962,"random_mod","worst","hale"
0.647058823529412,0.334788937409025,"random_mod","worst","hale"
0.647058823529412,0.359534206695779,"random_mod","worst","hale"
0.647058823529412,0.395924308588064,"random_mod","worst","hale"
0.529411764705882,0.427947598253275,"random_mod","worst","hale"
0.529411764705882,0.459970887918486,"random_mod","worst","hale"
0.529411764705882,0.519650655021834,"random_mod","worst","hale"
0.411764705882353,0.566229985443959,"random_mod","worst","hale"
0.352941176470588,0.612809315866084,"random_mod","worst","hale"
0.352941176470588,0.652110625909753,"random_mod","worst","hale"
0.352941176470588,0.703056768558952,"random_mod","worst","hale"
0.294117647058824,0.77292576419214,"random_mod","worst","hale"
0.294117647058824,0.836972343522562,"random_mod","worst","hale"
0.235294117647059,0.880640465793304,"random_mod","worst","hale"
0.176470588235294,0.954876273653566,"random_mod","worst","hale"
0,1,"random_mod","worst","hale"
1,0,"actual_mod","best","flemer"
0.976744186046512,0,"actual_mod","best","flemer"
0.953488372093023,0,"actual_mod","best","flemer"
0.953488372093023,0.027027027027027,"actual_mod","best","flemer"
0.930232558139535,0.027027027027027,"actual_mod","best","flemer"
0.906976744186046,0.027027027027027,"actual_mod","best","flemer"
0.883720930232558,0.027027027027027,"actual_mod","best","flemer"
0.883720930232558,0.0540540540540541,"actual_mod","best","flemer"
0.883720930232558,0.0810810810810811,"actual_mod","best","flemer"
0.86046511627907,0.0810810810810811,"actual_mod","best","flemer"
0.837209302325581,0.0810810810810811,"actual_mod","best","flemer"
0.837209302325581,0.108108108108108,"actual_mod","best","flemer"
0.837209302325581,0.135135135135135,"actual_mod","best","flemer"
0.837209302325581,0.162162162162162,"actual_mod","best","flemer"
0.813953488372093,0.162162162162162,"actual_mod","best","flemer"
0.813953488372093,0.189189189189189,"actual_mod","best","flemer"
0.813953488372093,0.216216216216216,"actual_mod","best","flemer"
0.813953488372093,0.243243243243243,"actual_mod","best","flemer"
0.790697674418605,0.27027027027027,"actual_mod","best","flemer"
0.790697674418605,0.297297297297297,"actual_mod","best","flemer"
0.790697674418605,0.324324324324324,"actual_mod","best","flemer"
0.767441860465116,0.324324324324324,"actual_mod","best","flemer"
0.744186046511628,0.324324324324324,"actual_mod","best","flemer"
0.744186046511628,0.351351351351351,"actual_mod","best","flemer"
0.744186046511628,0.378378378378378,"actual_mod","best","flemer"
0.744186046511628,0.405405405405405,"actual_mod","best","flemer"
0.720930232558139,0.432432432432432,"actual_mod","best","flemer"
0.720930232558139,0.459459459459459,"actual_mod","best","flemer"
0.697674418604651,0.459459459459459,"actual_mod","best","flemer"
0.674418604651163,0.459459459459459,"actual_mod","best","flemer"
0.651162790697674,0.459459459459459,"actual_mod","best","flemer"
0.627906976744186,0.459459459459459,"actual_mod","best","flemer"
0.604651162790698,0.486486486486487,"actual_mod","best","flemer"
0.604651162790698,0.513513513513513,"actual_mod","best","flemer"
0.604651162790698,0.540540540540541,"actual_mod","best","flemer"
0.581395348837209,0.540540540540541,"actual_mod","best","flemer"
0.581395348837209,0.567567567567568,"actual_mod","best","flemer"
0.558139534883721,0.594594594594595,"actual_mod","best","flemer"
0.558139534883721,0.621621621621622,"actual_mod","best","flemer"
0.534883720930233,0.621621621621622,"actual_mod","best","flemer"
0.511627906976744,0.621621621621622,"actual_mod","best","flemer"
0.511627906976744,0.648648648648649,"actual_mod","best","flemer"
0.465116279069767,0.648648648648649,"actual_mod","best","flemer"
0.441860465116279,0.648648648648649,"actual_mod","best","flemer"
0.395348837209302,0.648648648648649,"actual_mod","best","flemer"
0.395348837209302,0.675675675675676,"actual_mod","best","flemer"
0.372093023255814,0.675675675675676,"actual_mod","best","flemer"
0.325581395348837,0.702702702702703,"actual_mod","best","flemer"
0.325581395348837,0.72972972972973,"actual_mod","best","flemer"
0.325581395348837,0.756756756756757,"actual_mod","best","flemer"
0.302325581395349,0.756756756756757,"actual_mod","best","flemer"
0.27906976744186,0.810810810810811,"actual_mod","best","flemer"
0.255813953488372,0.810810810810811,"actual_mod","best","flemer"
0.232558139534884,0.810810810810811,"actual_mod","best","flemer"
0.209302325581395,0.810810810810811,"actual_mod","best","flemer"
0.186046511627907,0.810810810810811,"actual_mod","best","flemer"
0.162790697674419,0.837837837837838,"actual_mod","best","flemer"
0.13953488372093,0.837837837837838,"actual_mod","best","flemer"
0.116279069767442,0.837837837837838,"actual_mod","best","flemer"
0.0930232558139535,0.837837837837838,"actual_mod","best","flemer"
0.0697674418604651,0.837837837837838,"actual_mod","best","flemer"
0.0697674418604651,0.864864864864865,"actual_mod","best","flemer"
0.0697674418604651,0.891891891891892,"actual_mod","best","flemer"
0.0697674418604651,0.918918918918919,"actual_mod","best","flemer"
0.0232558139534884,0.918918918918919,"actual_mod","best","flemer"
0.0232558139534884,0.945945945945946,"actual_mod","best","flemer"
0.0232558139534884,0.972972972972973,"actual_mod","best","flemer"
0.0232558139534884,1,"actual_mod","best","flemer"
0,1,"actual_mod","best","flemer"
1,0,"actual_mod","worst","flemer"
0.976744186046512,0,"actual_mod","worst","flemer"
0.976744186046512,0.027027027027027,"actual_mod","worst","flemer"
0.953488372093023,0.027027027027027,"actual_mod","worst","flemer"
0.953488372093023,0.0540540540540541,"actual_mod","worst","flemer"
0.930232558139535,0.0540540540540541,"actual_mod","worst","flemer"
0.906976744186046,0.0540540540540541,"actual_mod","worst","flemer"
0.883720930232558,0.0540540540540541,"actual_mod","worst","flemer"
0.883720930232558,0.0810810810810811,"actual_mod","worst","flemer"
0.86046511627907,0.0810810810810811,"actual_mod","worst","flemer"
0.837209302325581,0.0810810810810811,"actual_mod","worst","flemer"
0.837209302325581,0.108108108108108,"actual_mod","worst","flemer"
0.837209302325581,0.135135135135135,"actual_mod","worst","flemer"
0.837209302325581,0.162162162162162,"actual_mod","worst","flemer"
0.813953488372093,0.162162162162162,"actual_mod","worst","flemer"
0.813953488372093,0.189189189189189,"actual_mod","worst","flemer"
0.813953488372093,0.216216216216216,"actual_mod","worst","flemer"
0.790697674418605,0.216216216216216,"actual_mod","worst","flemer"
0.767441860465116,0.216216216216216,"actual_mod","worst","flemer"
0.767441860465116,0.243243243243243,"actual_mod","worst","flemer"
0.767441860465116,0.27027027027027,"actual_mod","worst","flemer"
0.767441860465116,0.297297297297297,"actual_mod","worst","flemer"
0.744186046511628,0.297297297297297,"actual_mod","worst","flemer"
0.744186046511628,0.324324324324324,"actual_mod","worst","flemer"
0.720930232558139,0.324324324324324,"actual_mod","worst","flemer"
0.697674418604651,0.324324324324324,"actual_mod","worst","flemer"
0.697674418604651,0.351351351351351,"actual_mod","worst","flemer"
0.674418604651163,0.351351351351351,"actual_mod","worst","flemer"
0.651162790697674,0.378378378378378,"actual_mod","worst","flemer"
0.627906976744186,0.405405405405405,"actual_mod","worst","flemer"
0.627906976744186,0.432432432432432,"actual_mod","worst","flemer"
0.627906976744186,0.459459459459459,"actual_mod","worst","flemer"
0.627906976744186,0.513513513513513,"actual_mod","worst","flemer"
0.627906976744186,0.567567567567568,"actual_mod","worst","flemer"
0.604651162790698,0.567567567567568,"actual_mod","worst","flemer"
0.558139534883721,0.594594594594595,"actual_mod","worst","flemer"
0.558139534883721,0.621621621621622,"actual_mod","worst","flemer"
0.488372093023256,0.621621621621622,"actual_mod","worst","flemer"
0.465116279069767,0.621621621621622,"actual_mod","worst","flemer"
0.441860465116279,0.621621621621622,"actual_mod","worst","flemer"
0.418604651162791,0.621621621621622,"actual_mod","worst","flemer"
0.418604651162791,0.648648648648649,"actual_mod","worst","flemer"
0.395348837209302,0.648648648648649,"actual_mod","worst","flemer"
0.395348837209302,0.675675675675676,"actual_mod","worst","flemer"
0.372093023255814,0.675675675675676,"actual_mod","worst","flemer"
0.348837209302326,0.702702702702703,"actual_mod","worst","flemer"
0.325581395348837,0.702702702702703,"actual_mod","worst","flemer"
0.325581395348837,0.756756756756757,"actual_mod","worst","flemer"
0.325581395348837,0.783783783783784,"actual_mod","worst","flemer"
0.302325581395349,0.783783783783784,"actual_mod","worst","flemer"
0.302325581395349,0.810810810810811,"actual_mod","worst","flemer"
0.27906976744186,0.810810810810811,"actual_mod","worst","flemer"
0.255813953488372,0.810810810810811,"actual_mod","worst","flemer"
0.232558139534884,0.810810810810811,"actual_mod","worst","flemer"
0.232558139534884,0.837837837837838,"actual_mod","worst","flemer"
0.232558139534884,0.864864864864865,"actual_mod","worst","flemer"
0.209302325581395,0.864864864864865,"actual_mod","worst","flemer"
0.209302325581395,0.891891891891892,"actual_mod","worst","flemer"
0.186046511627907,0.891891891891892,"actual_mod","worst","flemer"
0.162790697674419,0.918918918918919,"actual_mod","worst","flemer"
0.13953488372093,0.918918918918919,"actual_mod","worst","flemer"
0.116279069767442,0.918918918918919,"actual_mod","worst","flemer"
0.116279069767442,0.945945945945946,"actual_mod","worst","flemer"
0.116279069767442,0.972972972972973,"actual_mod","worst","flemer"
0.0930232558139535,0.972972972972973,"actual_mod","worst","flemer"
0.0697674418604651,0.972972972972973,"actual_mod","worst","flemer"
0.0465116279069767,0.972972972972973,"actual_mod","worst","flemer"
0.0232558139534884,0.972972972972973,"actual_mod","worst","flemer"
0,0.972972972972973,"actual_mod","worst","flemer"
0,1,"actual_mod","worst","flemer"
1,0,"random_mod","best","flemer"
1,0.027027027027027,"random_mod","best","flemer"
0.976744186046512,0.027027027027027,"random_mod","best","flemer"
0.976744186046512,0.0540540540540541,"random_mod","best","flemer"
0.953488372093023,0.0540540540540541,"random_mod","best","flemer"
0.953488372093023,0.0810810810810811,"random_mod","best","flemer"
0.930232558139535,0.0810810810810811,"random_mod","best","flemer"
0.930232558139535,0.108108108108108,"random_mod","best","flemer"
0.906976744186046,0.108108108108108,"random_mod","best","flemer"
0.906976744186046,0.162162162162162,"random_mod","best","flemer"
0.883720930232558,0.162162162162162,"random_mod","best","flemer"
0.86046511627907,0.162162162162162,"random_mod","best","flemer"
0.837209302325581,0.162162162162162,"random_mod","best","flemer"
0.813953488372093,0.162162162162162,"random_mod","best","flemer"
0.790697674418605,0.189189189189189,"random_mod","best","flemer"
0.767441860465116,0.189189189189189,"random_mod","best","flemer"
0.767441860465116,0.243243243243243,"random_mod","best","flemer"
0.720930232558139,0.243243243243243,"random_mod","best","flemer"
0.720930232558139,0.27027027027027,"random_mod","best","flemer"
0.674418604651163,0.297297297297297,"random_mod","best","flemer"
0.651162790697674,0.297297297297297,"random_mod","best","flemer"
0.651162790697674,0.351351351351351,"random_mod","best","flemer"
0.627906976744186,0.351351351351351,"random_mod","best","flemer"
0.604651162790698,0.351351351351351,"random_mod","best","flemer"
0.581395348837209,0.351351351351351,"random_mod","best","flemer"
0.558139534883721,0.459459459459459,"random_mod","best","flemer"
0.558139534883721,0.513513513513513,"random_mod","best","flemer"
0.534883720930233,0.513513513513513,"random_mod","best","flemer"
0.534883720930233,0.540540540540541,"random_mod","best","flemer"
0.511627906976744,0.540540540540541,"random_mod","best","flemer"
0.488372093023256,0.540540540540541,"random_mod","best","flemer"
0.488372093023256,0.621621621621622,"random_mod","best","flemer"
0.465116279069767,0.621621621621622,"random_mod","best","flemer"
0.441860465116279,0.621621621621622,"random_mod","best","flemer"
0.441860465116279,0.648648648648649,"random_mod","best","flemer"
0.441860465116279,0.675675675675676,"random_mod","best","flemer"
0.441860465116279,0.702702702702703,"random_mod","best","flemer"
0.441860465116279,0.756756756756757,"random_mod","best","flemer"
0.418604651162791,0.756756756756757,"random_mod","best","flemer"
0.418604651162791,0.783783783783784,"random_mod","best","flemer"
0.348837209302326,0.783783783783784,"random_mod","best","flemer"
0.302325581395349,0.783783783783784,"random_mod","best","flemer"
0.27906976744186,0.783783783783784,"random_mod","best","flemer"
0.255813953488372,0.810810810810811,"random_mod","best","flemer"
0.232558139534884,0.837837837837838,"random_mod","best","flemer"
0.209302325581395,0.837837837837838,"random_mod","best","flemer"
0.162790697674419,0.837837837837838,"random_mod","best","flemer"
0.116279069767442,0.864864864864865,"random_mod","best","flemer"
0.0930232558139535,0.864864864864865,"random_mod","best","flemer"
0.0697674418604651,0.864864864864865,"random_mod","best","flemer"
0.0697674418604651,0.891891891891892,"random_mod","best","flemer"
0.0465116279069767,0.891891891891892,"random_mod","best","flemer"
0.0465116279069767,0.918918918918919,"random_mod","best","flemer"
0.0465116279069767,0.945945945945946,"random_mod","best","flemer"
0.0232558139534884,0.945945945945946,"random_mod","best","flemer"
0.0232558139534884,0.972972972972973,"random_mod","best","flemer"
0,0.972972972972973,"random_mod","best","flemer"
0,1,"random_mod","best","flemer"
1,0,"random_mod","worst","flemer"
0.976744186046512,0,"random_mod","worst","flemer"
0.976744186046512,0.027027027027027,"random_mod","worst","flemer"
0.976744186046512,0.0540540540540541,"random_mod","worst","flemer"
0.953488372093023,0.0540540540540541,"random_mod","worst","flemer"
0.953488372093023,0.0810810810810811,"random_mod","worst","flemer"
0.953488372093023,0.108108108108108,"random_mod","worst","flemer"
0.953488372093023,0.135135135135135,"random_mod","worst","flemer"
0.906976744186046,0.162162162162162,"random_mod","worst","flemer"
0.906976744186046,0.189189189189189,"random_mod","worst","flemer"
0.883720930232558,0.189189189189189,"random_mod","worst","flemer"
0.86046511627907,0.189189189189189,"random_mod","worst","flemer"
0.837209302325581,0.189189189189189,"random_mod","worst","flemer"
0.837209302325581,0.216216216216216,"random_mod","worst","flemer"
0.813953488372093,0.216216216216216,"random_mod","worst","flemer"
0.813953488372093,0.243243243243243,"random_mod","worst","flemer"
0.813953488372093,0.27027027027027,"random_mod","worst","flemer"
0.790697674418605,0.27027027027027,"random_mod","worst","flemer"
0.790697674418605,0.324324324324324,"random_mod","worst","flemer"
0.790697674418605,0.351351351351351,"random_mod","worst","flemer"
0.744186046511628,0.351351351351351,"random_mod","worst","flemer"
0.744186046511628,0.378378378378378,"random_mod","worst","flemer"
0.720930232558139,0.405405405405405,"random_mod","worst","flemer"
0.697674418604651,0.432432432432432,"random_mod","worst","flemer"
0.651162790697674,0.459459459459459,"random_mod","worst","flemer"
0.651162790697674,0.486486486486487,"random_mod","worst","flemer"
0.604651162790698,0.486486486486487,"random_mod","worst","flemer"
0.581395348837209,0.513513513513513,"random_mod","worst","flemer"
0.581395348837209,0.540540540540541,"random_mod","worst","flemer"
0.558139534883721,0.567567567567568,"random_mod","worst","flemer"
0.534883720930233,0.567567567567568,"random_mod","worst","flemer"
0.511627906976744,0.567567567567568,"random_mod","worst","flemer"
0.511627906976744,0.594594594594595,"random_mod","worst","flemer"
0.488372093023256,0.594594594594595,"random_mod","worst","flemer"
0.465116279069767,0.648648648648649,"random_mod","worst","flemer"
0.441860465116279,0.648648648648649,"random_mod","worst","flemer"
0.441860465116279,0.675675675675676,"random_mod","worst","flemer"
0.395348837209302,0.675675675675676,"random_mod","worst","flemer"
0.372093023255814,0.702702702702703,"random_mod","worst","flemer"
0.325581395348837,0.72972972972973,"random_mod","worst","flemer"
0.325581395348837,0.756756756756757,"random_mod","worst","flemer"
0.302325581395349,0.756756756756757,"random_mod","worst","flemer"
0.27906976744186,0.756756756756757,"random_mod","worst","flemer"
0.255813953488372,0.756756756756757,"random_mod","worst","flemer"
0.232558139534884,0.756756756756757,"random_mod","worst","flemer"
0.209302325581395,0.783783783783784,"random_mod","worst","flemer"
0.209302325581395,0.810810810810811,"random_mod","worst","flemer"
0.186046511627907,0.810810810810811,"random_mod","worst","flemer"
0.162790697674419,0.810810810810811,"random_mod","worst","flemer"
0.116279069767442,0.810810810810811,"random_mod","worst","flemer"
0.116279069767442,0.837837837837838,"random_mod","worst","flemer"
0.116279069767442,0.864864864864865,"random_mod","worst","flemer"
0.116279069767442,0.918918918918919,"random_mod","worst","flemer"
0.0930232558139535,0.918918918918919,"random_mod","worst","flemer"
0.0697674418604651,0.918918918918919,"random_mod","worst","flemer"
0.0465116279069767,0.918918918918919,"random_mod","worst","flemer"
0.0232558139534884,0.918918918918919,"random_mod","worst","flemer"
0.0232558139534884,0.945945945945946,"random_mod","worst","flemer"
0.0232558139534884,0.972972972972973,"random_mod","worst","flemer"
0.0232558139534884,1,"random_mod","worst","flemer"
0,1,"random_mod","worst","flemer"
