"Group","Abiotrophia","Acetanaerobacterium","Acetitomaculum","Acetobacteraceae_unclassified","Achromobacter","Acidaminococcaceae_unclassified","Acidaminococcus","Acidocella","Acidovorax","Acinetobacter","Actinobacteria_unclassified","Actinobaculum","Actinomyces","Actinomycetales_unclassified","Aerococcus","Aeromonadaceae_unclassified","Aeromonas","Aggregatibacter","Akkermansia","Alistipes","Allisonella","Allobaculum","Alloprevotella","Alloscardovia","Alphaproteobacteria_unclassified","Alteromonadales_unclassified","Amycolatopsis","Anaerobacter","Anaerococcus","Anaerofilum","Anaerofustis","Anaeroplasma","Anaerorhabdus","Anaerosporobacter","Anaerostipes","Anaerotruncus","Anaerovorax","Arcanobacterium","Asaccharobacter","Asteroleplasma","Atopobium","Azorhizophilus","Bacillales_unclassified","Bacilli_unclassified","Bacteria_unclassified","Bacteroidales_unclassified","Bacteroides","Bacteroidetes_unclassified","Barnesiella","Bergeriella","Betaproteobacteria_unclassified","Bifidobacteriaceae_unclassified","Bifidobacterium","Bilophila","Blautia","Brachybacterium","Brachyspira","Bradyrhizobiaceae_unclassified","Bradyrhizobium","Brevibacterium","Brevundimonas","Bulleidia","Burkholderia","Burkholderiales_unclassified","Buttiauxella","Butyricicoccus","Butyricimonas","Campylobacter","Campylobacterales_unclassified","candidate_division_WPS-2_unclassified","Candidatus_Saccharibacteria_unclassified","Capnocytophaga","Cardiobacterium","Carnobacteriaceae_unclassified","Carnobacterium","Catenibacterium","Catonella","Caulobacteraceae_unclassified","Cellulomonas","Cellulosilyticum","Centipeda","Chryseobacterium","Citrobacter","Cloacibacillus","Cloacibacterium","Clostridia_unclassified","Clostridiaceae_1_unclassified","Clostridiales_Incertae_Sedis_XI_unclassified","Clostridiales_Incertae_Sedis_XIII_unclassified","Clostridiales_unclassified","Clostridium_IV","Clostridium_sensu_stricto","Clostridium_XI","Clostridium_XIX","Clostridium_XlVa","Clostridium_XlVb","Clostridium_XVIII","Collinsella","Comamonadaceae_unclassified","Comamonas","Coprobacillus","Coprococcus","Coraliomargarita","Coriobacteriaceae_unclassified","Corynebacteriaceae_unclassified","Corynebacterium","Cosenzaea","Cystobacteraceae_unclassified","Defluviitalea","Deinococcus","Delftia","Deltaproteobacteria_unclassified","Dermabacter","Dermacoccus","Desulfotomaculum","Desulfovibrio","Desulfovibrionaceae_unclassified","Desulfovibrionales_unclassified","Dialister","Dietzia","Dolosigranulum","Dorea","Dysgonomonas","Eggerthella","Eggerthia","Eikenella","Enterobacter","Enterobacteriaceae_unclassified","Enterococcaceae_unclassified","Enterococcus","Enterorhabdus","Epsilonproteobacteria_unclassified","Erysipelotrichaceae_unclassified","Escherichia/Shigella","Ethanoligenens","Eubacteriaceae_unclassified","Eubacterium","Exiguobacterium","Facklamia","Faecalibacterium","Fastidiosipila","Ferruginibacter","Finegoldia","Firmicutes_unclassified","Flavobacteriaceae_unclassified","Flavobacteriales_unclassified","Flavobacterium","Flavonifractor","Fusobacteriaceae_unclassified","Fusobacteriales_unclassified","Fusobacterium","Gallicola","Gammaproteobacteria_unclassified","Garciella","Gemella","Gemmiger","Gordonia","Gordonibacter","Granulicatella","Haemophilus","Hafnia","Hallella","Halomonadaceae_unclassified","Halomonas","Helcococcus","Hespellia","Holdemania","Howardella","Humibacter","Hydrogenoanaerobacterium","Hymenobacter","Intrasporangiaceae_unclassified","Janthinobacterium","Jeotgalicoccus","Johnsonella","Jonquetella","Kingella","Klebsiella","Kluyvera","Kocuria","Kytococcus","Lachnoanaerobaculum","Lachnospira","Lachnospiraceae_unclassified","Lacticigenium","Lactobacillaceae_unclassified","Lactobacillales_unclassified","Lactobacillus","Lactococcus","Lactonifactor","Lactovum","Leclercia","Leifsonia","Lentisphaerae_unclassified","Lentisphaeria_unclassified","Leptotrichia","Leptotrichiaceae_unclassified","Leuconostoc","Listeria","Megamonas","Megasphaera","Meiothermus","Methylobacterium","Microbacteriaceae_unclassified","Micrococcaceae_unclassified","Micrococcus","Micromonosporaceae_unclassified","Mitsuokella","Mobiluncus","Mogibacterium","Mollicutes_unclassified","Moraxella","Morganella","Moryella","Murdochiella","Mycobacterium","Myxococcales_unclassified","Myxococcus","Negativicoccus","Neisseria","Neisseriaceae_unclassified","Nocardioides","Novosphingobium","Oceanospirillales_unclassified","Odoribacter","Oligosphaera","Olsenella","Opitutae_unclassified","Oribacterium","Oscillibacter","Oxalobacter","Oxalobacteraceae_unclassified","Papillibacter","Parabacteroides","Paracoccus","Paraeggerthella","Paraprevotella","Parascardovia","Parasporobacterium","Parasutterella","Parvimonas","Pasteurellaceae_unclassified","Pelomonas","Pelospora","Peptococcaceae_1_unclassified","Peptococcus","Peptoniphilus","Peptostreptococcaceae_unclassified","Peptostreptococcus","Phascolarctobacterium","Phocaeicola","Phyllobacterium","Planctomycetaceae_unclassified","Planococcaceae_unclassified","Porphyromonadaceae_unclassified","Porphyromonas","Prevotella","Prevotellaceae_unclassified","Propionibacterium","Proteobacteria_unclassified","Proteus","Providencia","Pseudobutyrivibrio","Pseudochrobactrum","Pseudoflavonifractor","Pseudomonadaceae_unclassified","Pseudomonas","Pseudoramibacter","Pseudoxanthomonas","Psychrobacter","Puniceicoccaceae_unclassified","Pyramidobacter","Ralstonia","Raoultella","Rhodobacteraceae_unclassified","Rhodococcus","Rhodocyclaceae_unclassified","Rhodospirillaceae_unclassified","Rhodospirillales_unclassified","Rikenella","Rikenellaceae_unclassified","Robinsoniella","Roseburia","Roseomonas","Rothia","Rubellimicrobium","Ruminococcaceae_unclassified","Ruminococcus","Ruminococcus2","Saccharofermentans","Sarcina","Scardovia","Schlegelella","Schwartzia","Sedimentibacter","Selenomonadales_unclassified","Selenomonas","Serratia","Shewanella","Shimwellia","Slackia","Solobacterium","Sphingobacteriales_unclassified","Sphingobacterium","Sphingobium","Sphingomonadaceae_unclassified","Sphingomonas","Spirochaetales_unclassified","Spirosoma","Sporacetigenium","Sporobacter","Staphylococcaceae_unclassified","Staphylococcus","Stenotrophomonas","Streptococcaceae_unclassified","Streptococcus","Streptomyces","Subdoligranulum","Succinatimonas","Succiniclasticum","Succinivibrio","Succinivibrionaceae_unclassified","Sutterella","Sutterellaceae_unclassified","Synergistaceae_unclassified","Syntrophomonadaceae_unclassified","Tannerella","Tepidimonas","Terrimonas","Tissierella","Trabulsiella","Treponema","Trueperella","Turicibacter","Vampirovibrio","Varibaculum","Variovorax","Veillonella","Veillonellaceae_unclassified","Verrucomicrobia_unclassified","Verrucomicrobiaceae_unclassified","Victivallis","Weissella","Xanthomonadaceae_unclassified","Xylanibacter","Yersinia"
"EM520",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120,0,0,0,3,0,0,0,0,0,70,82,1360,2,0,0,0,8,196,5,2064,0,0,0,0,0,0,0,0,0,0,13,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,83,16,0,40,0,43,10,0,30,0,0,0,173,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,8,0,0,0,1,0,0,0,1,0,13,0,0,0,0,0,24,0,0,0,3,0,0,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1403,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,23,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,27,0,0,0,0,35,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,26,126,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EM521ON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,8,0,1,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3,296,31,2,0,0,0,7,0,11,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,79,0,54,29,0,14,1,0,2,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,7,3842,0,0,0,0,0,7,0,0,0,30,0,0,0,3,1,0,344,0,0,0,44,0,0,0,0,2,0,1,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,335,0,0,0,0,0,0,1,22,35,0,0,0,0,1,76,54,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,113,3,3,0,0,0,0,0,0,1,0,0,73,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,186,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"EM523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,17,0,0,212,0,1,0,0,2,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,80,175,527,435,2,0,3,3,39,0,201,0,0,0,0,0,0,0,0,10,0,9,4,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,9,2,0,0,358,75,48,148,0,42,10,2,2,0,0,0,71,0,8,0,0,0,0,0,0,0,0,0,0,0,72,1,4,201,0,0,98,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,968,0,0,0,120,0,0,0,11,0,0,2,0,0,0,0,56,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,68,0,0,0,47,0,0,15,0,0,0,0,0,0,0,0,8,0,5,0,8,0,0,0,0,94,0,862,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,1,0,1058,120,62,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"EM523OFFD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,716,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,39,46,220,20,0,0,0,2,87,0,563,0,0,0,0,0,0,0,0,44,0,31,1,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,5,15,0,0,145,67,154,261,0,65,10,7,10,0,0,0,152,0,5,0,0,0,0,0,0,0,0,0,0,0,26,2,2,193,0,0,82,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1299,0,0,0,45,0,0,0,10,0,0,0,0,0,0,0,119,0,0,0,60,0,3,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,919,0,0,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,28,0,0,0,21,0,0,10,0,0,0,0,2,0,0,0,8,0,12,0,4,0,0,0,0,20,0,3007,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,0,2,0,271,405,115,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,241,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"EM523UDD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,547,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,41,55,124,12,0,0,3,2,50,0,464,0,0,0,0,0,0,0,0,13,0,27,2,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,2,17,0,0,161,44,93,173,0,32,5,1,2,0,0,0,143,0,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,110,0,0,45,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,988,0,0,0,28,0,0,0,6,0,0,0,0,2,0,0,69,0,0,0,28,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,866,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,20,0,0,0,15,0,0,7,0,0,0,0,4,0,0,0,5,0,3,0,7,0,0,0,0,7,0,2479,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,585,0,3,0,170,257,89,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,184,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"EM525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,1,0,0,0,0,0,94,71,1853,2,242,0,0,2,74,0,595,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,268,18,24,33,0,38,6,2,3,0,0,0,95,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,59,0,0,0,0,0,0,0,1,0,0,106,0,1,0,0,0,0,1330,0,0,0,35,0,0,0,12,0,0,0,0,0,0,0,28,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,61,0,0,0,55,0,0,95,0,0,0,0,11,0,0,0,0,0,1,0,61,0,0,0,0,6,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,212,0,0,0,890,60,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,4,0,0,0,0
"EM526",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,89,46,355,0,201,0,0,0,3,2,282,0,0,0,0,0,0,0,0,1,0,8,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,161,5,1,6,0,21,39,5,6,0,0,0,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,43,0,0,0,0,1463,275,0,0,0,0,8,147,0,0,0,0,0,1105,0,0,0,72,0,0,0,1,0,0,0,0,1,0,0,10,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,190,0,0,0,0,4,430,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,7,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,5,0,222,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,131,0,0,0,689,101,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,570,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"EM526OFFP",0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,69,129,1,2,0,6,5,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,63,4,780,24,13,0,0,0,40,0,64,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,90,83,411,417,0,10,3,1,8,0,0,0,63,0,11,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,51,100,0,1,0,0,0,342,0,0,0,105,0,0,0,11,0,0,0,0,0,0,0,22,0,0,0,2,0,0,0,33,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,659,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,23,0,4,0,167,0,0,0,0,0,3,0,0,0,0,0,11,0,4,0,55,0,0,0,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,401,195,50,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,215,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0
"EM526UDP",0,0,0,0,0,2,2,0,0,0,0,0,5,0,0,0,0,0,187,146,4,2,0,6,4,4,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,91,4,1125,33,26,0,0,1,128,0,138,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,3,5,0,0,159,119,366,355,0,23,3,4,18,0,0,0,82,0,14,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0,0,89,0,0,0,0,0,0,0,0,3,0,166,176,0,4,0,0,0,534,0,0,0,180,0,0,0,41,0,0,0,0,0,0,0,30,0,0,0,2,0,0,0,60,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1056,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,34,0,1,0,308,0,0,0,0,0,1,0,0,0,0,0,32,0,1,0,91,0,0,0,0,4,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,141,0,1,0,663,513,118,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,256,0,0,0,0,1,0,60,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0
"EM527",0,0,0,0,0,1,14,0,0,0,0,0,3,1,0,0,0,0,4,110,24,11,0,9,0,0,0,1,0,2,0,0,0,1,18,4,0,0,0,0,0,0,0,1,263,17,177,48,44,0,0,20,276,0,631,0,0,0,0,0,0,0,0,2,0,30,4,0,0,0,0,0,0,0,0,93,0,0,0,4,0,0,0,0,0,16,72,0,0,903,266,592,1366,0,35,3,1,20,0,0,0,818,0,32,0,1,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,417,0,0,0,0,0,4,0,0,6,0,277,23,0,1,1,0,0,500,0,0,0,639,0,0,0,60,0,0,0,0,1,0,2,69,0,0,0,3,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,2298,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,29,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,48,0,1,0,30,0,0,0,0,0,0,1,0,0,0,0,29,0,49,0,73,0,0,0,0,10,0,269,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,0,1,0,3027,483,153,0,1,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,1,519,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,172,0,0,0,5,0,0,0,0,0,0,0,0
"EM527ON",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,1,0,0,8,0,0,0,0,1,0,0,0,0,16,3,0,0,0,0,0,0,0,0,10,9,513,0,207,0,0,0,1,0,1142,0,0,0,0,0,0,0,0,0,0,19,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,35,24,78,31,0,44,22,0,4,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,1228,71,0,0,0,0,6,106,0,0,0,0,0,386,0,0,0,63,0,0,0,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,0,182,0,0,0,0,18,641,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,33,0,0,0,50,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,57,0,0,0,0,4,0,121,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,275,0,0,0,256,4,130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EM527UDD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112,0,0,0,0,18,0,0,0,0,1,0,0,0,0,13,1,0,0,3,0,0,0,0,1,66,14,958,0,195,0,0,0,9,2,1150,0,0,0,0,0,0,0,0,2,0,30,17,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,3,8,0,0,74,43,139,67,0,83,34,8,14,0,0,0,128,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53,0,0,0,0,3931,311,0,0,0,0,33,251,0,0,0,0,0,798,0,0,0,122,0,0,0,12,0,0,0,0,5,0,0,13,0,1,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,546,0,0,0,0,16,1117,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,43,0,0,0,56,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,35,0,0,0,0,8,0,111,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,314,0,0,0,503,10,253,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1473,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EM529",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,102,57,2727,3,40,0,0,0,29,1,85,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,64,3,28,54,0,19,5,2,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,0,289,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,54,0,0,0,68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,20,0,0,0,10,0,0,0,0,0,29,0,2,0,0,0,0,0,1,0,67,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,660,162,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,0
"EM529ON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,17,20,1519,0,16,0,0,6,128,1,162,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,3,0,0,55,1,176,172,0,20,11,2,1,0,0,0,615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,679,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,380,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,10,0,0,0,0,0,54,0,19,0,0,0,0,0,3,0,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788,0,0,0,172,108,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
"EM529UDP",0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,2,10,0,0,1,0,0,0,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,70,8,99,1,2,0,0,0,17,0,20,0,0,0,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,1006,0,0,0,0,0,0,276,0,0,543,1,4963,1757,0,2,1,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,8,1,0,0,0,0,29,0,0,0,0,0,47,0,0,0,14,0,0,0,1,0,1,2,0,5,0,6,4,0,0,11,7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,50,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,9,1,188,0,0,0,0,0,46,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,0,28,11,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,106,0,0,0,0,0,0,0,0
